DATETIME,price
2009-07-03,0.13434000000000001
2009-07-06,0.13316
2009-07-07,0.13178
2009-07-08,0.13046000000000002
2009-07-09,0.13288000000000005
2009-07-10,0.13147000000000003
2009-07-13,0.13226000000000004
2009-07-14,0.13168000000000002
2009-07-15,0.13453000000000004
2009-07-16,0.13398000000000004
2009-07-17,0.13364000000000004
2009-07-20,0.13438
2009-07-21,0.13612000000000002
2009-07-22,0.1374200000000001
2009-07-23,0.1394100000000001
2009-07-24,0.1393700000000001
2009-07-27,0.14078000000000007
2009-07-28,0.1395200000000001
2009-07-29,0.1383700000000001
2009-07-30,0.1401500000000001
2009-07-31,0.14395000000000008
2009-08-03,0.1463500000000001
2009-08-04,0.1460800000000001
2009-08-05,0.1451900000000001
2009-08-06,0.14511000000000007
2009-08-07,0.14504000000000006
2009-08-10,0.1435200000000001
2009-08-11,0.14290000000000008
2009-08-12,0.14351000000000008
2009-08-13,0.14467000000000008
2009-08-14,0.1439600000000001
2009-08-17,0.1428200000000001
2009-08-18,0.14368000000000009
2009-08-19,0.1445300000000001
2009-08-20,0.14533000000000007
2009-08-21,0.14772000000000007
2009-08-24,0.1470900000000001
2009-08-25,0.1473000000000001
2009-08-26,0.1456800000000001
2009-08-27,0.14617000000000008
2009-08-28,0.14678000000000008
2009-08-31,0.14599000000000006
2009-09-01,0.1429100000000001
2009-09-02,0.14414000000000005
2009-09-03,0.14372000000000007
2009-09-04,0.1451800000000001
2009-09-07,0.1461800000000001
2009-09-08,0.1485800000000001
2009-09-09,0.14903000000000005
2009-09-10,0.1493700000000001
2009-09-11,0.1496800000000001
2009-09-14,0.14965000000000006
2009-09-15,0.15025000000000005
2009-09-16,0.1519100000000001
2009-09-17,0.15211000000000008
2009-09-18,0.1524000000000001
2009-09-21,0.1513500000000001
2009-09-22,0.15333000000000008
2009-09-23,0.1534200000000001
2009-09-24,0.1529000000000001
2009-09-25,0.15055000000000007
2009-09-28,0.1494200000000001
2009-09-29,0.14895000000000008
2009-09-30,0.15028000000000008
2009-10-01,0.14878000000000008
2009-10-02,0.14856000000000008
2009-10-05,0.14938000000000007
2009-10-06,0.1513000000000001
2009-10-07,0.1489000000000001
2009-10-08,0.1500700000000001
2009-10-09,0.14905000000000007
2009-10-12,0.14998000000000006
2009-10-13,0.14956000000000008
2009-10-14,0.15094000000000007
2009-10-15,0.1508000000000001
2009-10-16,0.1503500000000001
2009-10-19,0.1509100000000001
2009-10-20,0.15048000000000006
2009-10-21,0.1529200000000001
2009-10-22,0.15316000000000007
2009-10-23,0.1537300000000001
2009-10-26,0.15247000000000005
2009-10-27,0.15021000000000007
2009-10-28,0.1485200000000001
2009-10-29,0.1502400000000001
2009-10-30,0.14789000000000008
2009-11-02,0.14805000000000007
2009-11-03,0.1472900000000001
2009-11-04,0.14889000000000008
2009-11-05,0.14934000000000008
2009-11-06,0.14932000000000006
2009-11-09,0.1528400000000001
2009-11-10,0.15271000000000007
2009-11-11,0.1530800000000001
2009-11-12,0.1517300000000001
2009-11-13,0.15236000000000005
2009-11-16,0.15371000000000007
2009-11-17,0.1522300000000001
2009-11-18,0.15267000000000008
2009-11-19,0.15143000000000006
2009-11-20,0.15061000000000008
2009-11-23,0.15178000000000008
2009-11-24,0.15137000000000006
2009-11-25,0.15253000000000005
2009-11-26,0.1506300000000001
2009-11-27,0.15003000000000005
2009-11-30,0.14948000000000006
2009-12-01,0.15124000000000004
2009-12-02,0.15199000000000007
2009-12-03,0.1525800000000001
2009-12-04,0.1495800000000001
2009-12-07,0.14844000000000007
2009-12-08,0.14731000000000005
2009-12-09,0.14719000000000004
2009-12-10,0.14743000000000006
2009-12-11,0.14678000000000008
2009-12-14,0.14734000000000008
2009-12-15,0.14551000000000008
2009-12-16,0.1456300000000001
2009-12-17,0.14376000000000005
2009-12-18,0.14406000000000008
2009-12-21,0.14368000000000009
2009-12-22,0.14319000000000004
2009-12-23,0.14404000000000006
2009-12-24,0.14359000000000005
2009-12-28,0.1451800000000001
2009-12-29,0.14523000000000008
2009-12-30,0.14591000000000004
2009-12-31,0.14625000000000005
2010-01-04,0.14805000000000007
2010-01-05,0.14705000000000007
2010-01-06,0.14803000000000005
2010-01-07,0.14709000000000005
2010-01-08,0.14778000000000008
2010-01-11,0.14877000000000007
2010-01-12,0.14831000000000005
2010-01-13,0.14877000000000007
2010-01-14,0.14896000000000004
2010-01-15,0.14773000000000008
2010-01-19,0.1481300000000001
2010-01-20,0.14548000000000005
2010-01-21,0.1448500000000001
2010-01-22,0.14466000000000007
2010-01-25,0.14467000000000008
2010-01-26,0.14426000000000005
2010-01-27,0.14345000000000008
2010-01-28,0.14262000000000008
2010-01-29,0.14186000000000004
2010-02-01,0.14408000000000004
2010-02-02,0.14471000000000006
2010-02-03,0.14394000000000007
2010-02-04,0.1413000000000001
2010-02-05,0.14007000000000003
2010-02-08,0.1412500000000001
2010-02-09,0.14283000000000007
2010-02-10,0.14329000000000008
2010-02-11,0.14474000000000004
2010-02-12,0.14408000000000004
2010-02-16,0.14574000000000004
2010-02-17,0.1451300000000001
2010-02-18,0.14549000000000006
2010-02-19,0.14474000000000004
2010-02-22,0.14538000000000006
2010-02-23,0.14422000000000007
2010-02-24,0.14473000000000008
2010-02-25,0.1453000000000001
2010-02-26,0.14689000000000008
2010-03-01,0.14595000000000008
2010-03-02,0.14590000000000009
2010-03-03,0.14649000000000006
2010-03-04,0.14599000000000006
2010-03-05,0.14697000000000005
2010-03-08,0.14718000000000003
2010-03-09,0.14659000000000005
2010-03-10,0.14689000000000008
2010-03-11,0.14694000000000007
2010-03-12,0.14820000000000005
2010-03-15,0.14722000000000007
2010-03-16,0.14770000000000005
2010-03-17,0.14808000000000004
2010-03-18,0.14691000000000004
2010-03-19,0.14611000000000007
2010-03-22,0.14542000000000005
2010-03-23,0.14546000000000003
2010-03-24,0.14407000000000003
2010-03-25,0.14419000000000004
2010-03-26,0.14418000000000003
2010-03-29,0.14415000000000006
2010-03-30,0.14399000000000006
2010-03-31,0.14506000000000008
2010-04-01,0.14604000000000006
2010-04-02,0.14538000000000006
2010-04-05,0.14589000000000008
2010-04-06,0.14525000000000005
2010-04-07,0.14479000000000003
2010-04-08,0.14463000000000004
2010-04-09,0.14488000000000006
2010-04-12,0.14575000000000005
2010-04-13,0.14609000000000005
2010-04-14,0.14683000000000002
2010-04-15,0.14653000000000005
2010-04-16,0.14560000000000006
2010-04-19,0.14562000000000003
2010-04-20,0.14629000000000003
2010-04-21,0.14568000000000003
2010-04-22,0.14481000000000005
2010-04-23,0.14601000000000008
2010-04-26,0.14594000000000007
2010-04-27,0.14380000000000004
2010-04-28,0.14323000000000002
2010-04-29,0.14424000000000003
2010-04-30,0.14446000000000003
2010-05-03,0.14415000000000006
2010-05-04,0.14146000000000009
2010-05-05,0.13861000000000007
2010-05-06,0.13474000000000003
2010-05-07,0.13684000000000007
2010-05-10,0.13941000000000003
2010-05-11,0.13800000000000007
2010-05-12,0.13890000000000002
2010-05-13,0.13774000000000003
2010-05-14,0.13589999999999997
2010-05-17,0.13566
2010-05-18,0.13399
2010-05-19,0.13427
2010-05-20,0.13329999999999997
2010-05-21,0.13455
2010-05-24,0.13407000000000002
2010-05-25,0.13168999999999997
2010-05-26,0.13173999999999997
2010-05-27,0.13359
2010-05-28,0.13412000000000002
2010-05-31,0.13451999999999997
2010-06-01,0.13433
2010-06-02,0.13456999999999997
2010-06-03,0.13401000000000002
2010-06-04,0.13095
2010-06-07,0.12973
2010-06-08,0.12966
2010-06-09,0.13083
2010-06-10,0.13284
2010-06-11,0.13229000000000002
2010-06-14,0.13358000000000003
2010-06-15,0.13557000000000002
2010-06-16,0.13490000000000002
2010-06-17,0.13555
2010-06-18,0.13562000000000002
2010-06-21,0.13578
2010-06-22,0.13497000000000003
2010-06-23,0.13548
2010-06-24,0.13474000000000003
2010-06-25,0.13582000000000005
2010-06-28,0.13555
2010-06-29,0.13452000000000003
2010-06-30,0.13521
2010-07-01,0.13618000000000002
2010-07-02,0.13746000000000003
2010-07-06,0.13749000000000006
2010-07-07,0.13851000000000008
2010-07-08,0.1390800000000001
2010-07-09,0.13983000000000007
2010-07-12,0.13962000000000008
2010-07-13,0.1408700000000001
2010-07-14,0.1419100000000001
2010-07-15,0.14273000000000008
2010-07-16,0.14278000000000007
2010-07-19,0.14244000000000007
2010-07-20,0.14223000000000008
2010-07-21,0.14123000000000008
2010-07-22,0.1429200000000001
2010-07-23,0.14326000000000005
2010-07-26,0.1432400000000001
2010-07-27,0.14315000000000005
2010-07-28,0.14306000000000008
2010-07-29,0.1444600000000001
2010-07-30,0.1450200000000001
2010-08-02,0.1471300000000001
2010-08-03,0.14737000000000006
2010-08-04,0.14644000000000007
2010-08-05,0.14669000000000004
2010-08-06,0.14744000000000007
2010-08-09,0.14694000000000007
2010-08-10,0.14612000000000008
2010-08-11,0.14218000000000008
2010-08-12,0.14132000000000006
2010-08-13,0.1403700000000001
2010-08-16,0.14178000000000007
2010-08-17,0.1429700000000001
2010-08-18,0.14269000000000004
2010-08-19,0.14173000000000008
2010-08-20,0.1410800000000001
2010-08-23,0.1414200000000001
2010-08-24,0.14033000000000007
2010-08-25,0.14040000000000008
2010-08-26,0.14121000000000006
2010-08-27,0.1417500000000001
2010-08-30,0.14121000000000006
2010-08-31,0.14148000000000005
2010-09-01,0.14315000000000005
2010-09-02,0.14405000000000007
2010-09-03,0.14465000000000006
2010-09-07,0.14278000000000007
2010-09-08,0.14377000000000006
2010-09-09,0.14373000000000008
2010-09-10,0.14466000000000007
2010-09-13,0.14649000000000006
2010-09-14,0.14817000000000008
2010-09-15,0.14760000000000006
2010-09-16,0.14820000000000005
2010-09-17,0.1482400000000001
2010-09-20,0.14917000000000008
2010-09-21,0.15158000000000005
2010-09-22,0.15260000000000007
2010-09-23,0.15133000000000008
2010-09-24,0.15300000000000008
2010-09-27,0.15260000000000007
2010-09-28,0.15397000000000005
2010-09-29,0.15527000000000007
2010-09-30,0.15458000000000005
2010-10-01,0.1552900000000001
2010-10-04,0.1541200000000001
2010-10-05,0.15565000000000007
2010-10-06,0.15548000000000006
2010-10-07,0.15660000000000007
2010-10-08,0.15635000000000004
2010-10-11,0.1563400000000001
2010-10-12,0.15658000000000005
2010-10-13,0.1571700000000001
2010-10-14,0.15863000000000005
2010-10-15,0.1573400000000001
2010-10-18,0.15697000000000005
2010-10-19,0.15328000000000008
2010-10-20,0.15685000000000004
2010-10-21,0.15621000000000007
2010-10-22,0.15718000000000004
2010-10-25,0.15848000000000007
2010-10-26,0.15497000000000005
2010-10-27,0.15388000000000007
2010-10-28,0.15501000000000004
2010-10-29,0.15563000000000005
2010-11-01,0.15570000000000006
2010-11-02,0.15715000000000007
2010-11-03,0.15764000000000006
2010-11-04,0.15981000000000006
2010-11-05,0.15810000000000007
2010-11-08,0.15570000000000006
2010-11-09,0.15519000000000005
2010-11-10,0.15497000000000005
2010-11-11,0.15271000000000007
2010-11-12,0.15238000000000007
2010-11-15,0.15197000000000005
2010-11-16,0.15016000000000007
2010-11-17,0.1507400000000001
2010-11-18,0.15199000000000007
2010-11-19,0.15214000000000005
2010-11-22,0.15176000000000006
2010-11-23,0.14987000000000006
2010-11-24,0.1501800000000001
2010-11-26,0.14950000000000008
2010-11-29,0.14945000000000008
2010-11-30,0.14898000000000006
2010-12-01,0.14994000000000007
2010-12-02,0.15119000000000005
2010-12-03,0.15304000000000006
2010-12-06,0.15275000000000005
2010-12-07,0.1520100000000001
2010-12-08,0.15198000000000012
2010-12-09,0.1516400000000001
2010-12-10,0.1514700000000001
2010-12-13,0.15298000000000012
2010-12-14,0.1536900000000001
2010-12-15,0.1525300000000001
2010-12-16,0.1531800000000001
2010-12-17,0.1528600000000001
2010-12-20,0.1525700000000001
2010-12-21,0.15266000000000007
2010-12-22,0.15237000000000006
2010-12-23,0.15256000000000008
2010-12-27,0.1532900000000001
2010-12-28,0.15230000000000005
2010-12-29,0.1534600000000001
2010-12-30,0.15483000000000008
2010-12-31,0.15539000000000008
2011-01-03,0.15599000000000007
2011-01-04,0.1555200000000001
2011-01-05,0.15449000000000007
2011-01-06,0.15249000000000007
2011-01-07,0.1511400000000001
2011-01-10,0.1521300000000001
2011-01-11,0.1526900000000001
2011-01-12,0.1549000000000001
2011-01-13,0.1559600000000001
2011-01-14,0.15649000000000007
2011-01-18,0.15694000000000008
2011-01-19,0.15783000000000008
2011-01-20,0.1570100000000001
2011-01-21,0.1585600000000001
2011-01-24,0.15882000000000007
2011-01-25,0.15985000000000005
2011-01-26,0.16105000000000008
2011-01-27,0.1622400000000001
2011-01-28,0.1601300000000001
2011-01-31,0.16186000000000006
2011-02-01,0.16366000000000008
2011-02-02,0.16220000000000007
2011-02-03,0.1614100000000001
2011-02-04,0.1611300000000001
2011-02-07,0.16176000000000007
2011-02-08,0.1622800000000001
2011-02-09,0.16233000000000009
2011-02-10,0.16142000000000006
2011-02-11,0.16092000000000006
2011-02-14,0.16077000000000008
2011-02-15,0.16121000000000008
2011-02-16,0.1626700000000001
2011-02-17,0.1631200000000001
2011-02-18,0.16319000000000006
2011-02-22,0.1622400000000001
2011-02-23,0.1629600000000001
2011-02-24,0.16359000000000007
2011-02-25,0.16252000000000005
2011-02-28,0.16498000000000007
2011-03-01,0.1646700000000001
2011-03-02,0.16542000000000007
2011-03-03,0.16530000000000006
2011-03-04,0.16455000000000009
2011-03-07,0.1641800000000001
2011-03-08,0.16393000000000008
2011-03-09,0.1649500000000001
2011-03-10,0.1633300000000001
2011-03-11,0.1645100000000001
2011-03-14,0.1646800000000001
2011-03-15,0.1639500000000001
2011-03-16,0.1613400000000001
2011-03-17,0.1630800000000001
2011-03-18,0.1661700000000001
2011-03-21,0.16669000000000012
2011-03-22,0.16575000000000012
2011-03-23,0.16488000000000008
2011-03-24,0.16543000000000013
2011-03-25,0.1638500000000001
2011-03-28,0.1640200000000001
2011-03-29,0.1647400000000001
2011-03-30,0.1653000000000001
2011-03-31,0.1660100000000001
2011-04-01,0.16647000000000012
2011-04-04,0.1654100000000001
2011-04-05,0.1653400000000001
2011-04-06,0.1660100000000001
2011-04-07,0.16549000000000008
2011-04-08,0.1680700000000001
2011-04-11,0.1672900000000001
2011-04-12,0.16620000000000013
2011-04-13,0.16715000000000008
2011-04-14,0.16836000000000012
2011-04-15,0.16892000000000007
2011-04-18,0.16610000000000014
2011-04-19,0.1681800000000001
2011-04-20,0.1706200000000001
2011-04-21,0.17158000000000012
2011-04-25,0.17160000000000009
2011-04-26,0.17113000000000012
2011-04-27,0.17226000000000008
2011-04-28,0.1737100000000001
2011-04-29,0.17343000000000008
2011-05-02,0.17386000000000013
2011-05-03,0.17274000000000012
2011-05-04,0.1718400000000001
2011-05-05,0.1682800000000001
2011-05-06,0.1662800000000001
2011-05-09,0.1672400000000001
2011-05-10,0.16819000000000012
2011-05-11,0.1655100000000001
2011-05-12,0.1662900000000001
2011-05-13,0.1642200000000001
2011-05-16,0.1654000000000001
2011-05-17,0.16570000000000012
2011-05-18,0.1660500000000001
2011-05-19,0.1675600000000001
2011-05-20,0.1669000000000001
2011-05-23,0.1649400000000001
2011-05-24,0.1655600000000001
2011-05-25,0.1655600000000001
2011-05-26,0.16660000000000014
2011-05-27,0.16819000000000012
2011-05-31,0.16964000000000012
2011-06-01,0.16848000000000013
2011-06-02,0.16921000000000008
2011-06-03,0.17058000000000012
2011-06-06,0.1694000000000001
2011-06-07,0.17061000000000015
2011-06-08,0.16949000000000014
2011-06-09,0.1682400000000001
2011-06-10,0.1657400000000001
2011-06-13,0.1660700000000001
2011-06-14,0.16611000000000015
2011-06-15,0.1623000000000001
2011-06-16,0.1618500000000001
2011-06-17,0.16427000000000014
2011-06-20,0.16406000000000015
2011-06-21,0.1653500000000001
2011-06-22,0.16531000000000012
2011-06-23,0.1626300000000001
2011-06-24,0.16206000000000015
2011-06-27,0.16322000000000014
2011-06-28,0.1632400000000001
2011-06-29,0.1653500000000001
2011-06-30,0.16634000000000015
2011-07-01,0.1674500000000001
2011-07-05,0.1670200000000001
2011-07-06,0.16525000000000012
2011-07-07,0.16616000000000014
2011-07-08,0.16445000000000015
2011-07-11,0.16057000000000016
2011-07-12,0.16082000000000013
2011-07-13,0.16198000000000012
2011-07-14,0.16161000000000014
2011-07-15,0.1619000000000001
2011-07-18,0.16037000000000012
2011-07-19,0.16170000000000012
2011-07-20,0.1633000000000001
2011-07-21,0.16676000000000013
2011-07-22,0.16609000000000013
2011-07-25,0.1661300000000001
2011-07-26,0.16843000000000014
2011-07-27,0.1659000000000001
2011-07-28,0.16614000000000012
2011-07-29,0.16725000000000012
2011-08-01,0.16637000000000013
2011-08-02,0.16422000000000014
2011-08-03,0.16569000000000011
2011-08-04,0.16183000000000014
2011-08-05,0.16272000000000014
2011-08-08,0.16246000000000016
2011-08-09,0.16078000000000015
2011-08-10,0.16093000000000013
2011-08-11,0.16188000000000013
2011-08-12,0.16193000000000013
2011-08-15,0.16472000000000014
2011-08-16,0.1645700000000001
2011-08-17,0.16658000000000012
2011-08-18,0.16367000000000015
2011-08-19,0.16509000000000013
2011-08-22,0.16562000000000016
2011-08-23,0.1663500000000001
2011-08-24,0.16665000000000013
2011-08-25,0.16658000000000012
2011-08-26,0.16733000000000015
2011-08-29,0.1672800000000001
2011-08-30,0.16612000000000016
2011-08-31,0.16642000000000012
2011-09-01,0.16493000000000013
2011-09-02,0.16483000000000014
2011-09-06,0.1633000000000001
2011-09-07,0.16567000000000015
2011-09-08,0.16393000000000013
2011-09-09,0.16129000000000016
2011-09-12,0.15706000000000014
2011-09-13,0.15929000000000015
2011-09-14,0.15795000000000015
2011-09-15,0.16087000000000012
2011-09-16,0.1596900000000001
2011-09-19,0.15809000000000012
2011-09-20,0.15981000000000012
2011-09-21,0.15768000000000015
2011-09-22,0.1538600000000001
2011-09-23,0.15313000000000015
2011-09-26,0.15470000000000012
2011-09-27,0.1578600000000001
2011-09-28,0.15610000000000013
2011-09-29,0.1552500000000001
2011-09-30,0.15523000000000015
2011-10-03,0.15377000000000013
2011-10-04,0.1529200000000001
2011-10-05,0.1548000000000001
2011-10-06,0.15572000000000014
2011-10-07,0.1560300000000001
2011-10-10,0.15912000000000015
2011-10-11,0.15888000000000013
2011-10-12,0.16003000000000012
2011-10-13,0.15937000000000012
2011-10-14,0.1604500000000001
2011-10-17,0.1590800000000001
2011-10-18,0.15943000000000013
2011-10-19,0.15967000000000015
2011-10-20,0.15998000000000012
2011-10-21,0.1608500000000001
2011-10-24,0.16201000000000015
2011-10-25,0.16176000000000013
2011-10-26,0.1621900000000001
2011-10-27,0.16706000000000015
2011-10-28,0.16584000000000015
2011-10-31,0.16336000000000012
2011-11-01,0.16027000000000013
2011-11-02,0.16046000000000016
2011-11-03,0.16120000000000012
2011-11-04,0.1609100000000001
2011-11-07,0.1615700000000001
2011-11-08,0.1623500000000001
2011-11-09,0.15845000000000015
2011-11-10,0.15843000000000013
2011-11-11,0.16021000000000013
2011-11-14,0.15832000000000013
2011-11-15,0.15758000000000016
2011-11-16,0.15679000000000015
2011-11-17,0.15606000000000014
2011-11-18,0.1565300000000001
2011-11-21,0.15604000000000012
2011-11-22,0.15583000000000014
2011-11-23,0.15354000000000012
2011-11-25,0.15205000000000013
2011-11-28,0.15267000000000014
2011-11-29,0.1545300000000001
2011-11-30,0.15689000000000014
2011-12-01,0.15699000000000013
2011-12-02,0.15739000000000014
2011-12-05,0.15720000000000012
2011-12-06,0.15781000000000012
2011-12-07,0.15809000000000012
2011-12-08,0.15656000000000014
2011-12-09,0.15784000000000015
2011-12-12,0.15481000000000011
2011-12-13,0.15295000000000014
2011-12-14,0.1520800000000001
2011-12-15,0.1527400000000001
2011-12-16,0.15384000000000014
2011-12-19,0.15427000000000013
2011-12-20,0.15511000000000014
2011-12-21,0.15456000000000014
2011-12-22,0.15510000000000013
2011-12-23,0.15493000000000012
2011-12-27,0.15562000000000015
2011-12-28,0.1543100000000001
2011-12-29,0.15434000000000014
2011-12-30,0.1548500000000001
2012-01-03,0.1561900000000001
2012-01-04,0.1558600000000001
2012-01-05,0.15390000000000015
2012-01-06,0.1539200000000001
2012-01-09,0.15449000000000013
2012-01-10,0.15477000000000013
2012-01-11,0.1533600000000001
2012-01-12,0.15395000000000014
2012-01-13,0.15260000000000012
2012-01-17,0.1538100000000001
2012-01-18,0.1554700000000001
2012-01-19,0.15744000000000014
2012-01-20,0.1570200000000001
2012-01-23,0.15803000000000011
2012-01-24,0.1576200000000001
2012-01-25,0.1577400000000001
2012-01-26,0.1571400000000001
2012-01-27,0.15789000000000014
2012-01-30,0.15788000000000013
2012-01-31,0.1566300000000001
2012-02-01,0.15804000000000012
2012-02-02,0.1579700000000001
2012-02-03,0.15943000000000013
2012-02-06,0.15859000000000012
2012-02-07,0.15989000000000014
2012-02-08,0.1601900000000001
2012-02-09,0.1607300000000001
2012-02-10,0.15961000000000014
2012-02-13,0.16009000000000012
2012-02-14,0.15883000000000014
2012-02-15,0.1585700000000001
2012-02-16,0.1587900000000001
2012-02-17,0.1587300000000001
2012-02-21,0.16039000000000014
2012-02-22,0.16004000000000013
2012-02-23,0.16054000000000013
2012-02-24,0.16253000000000012
2012-02-27,0.1615700000000001
2012-02-28,0.1626800000000001
2012-02-29,0.1614100000000001
2012-03-01,0.16098000000000012
2012-03-02,0.15971000000000013
2012-03-05,0.1593000000000001
2012-03-06,0.1571200000000001
2012-03-07,0.15745000000000015
2012-03-08,0.1593400000000001
2012-03-09,0.15683000000000014
2012-03-12,0.15698000000000012
2012-03-13,0.15737000000000012
2012-03-14,0.15573000000000015
2012-03-15,0.15749000000000013
2012-03-16,0.1582400000000001
2012-03-19,0.15894000000000014
2012-03-20,0.15839000000000014
2012-03-21,0.1587400000000001
2012-03-22,0.15745000000000015
2012-03-23,0.15849000000000013
2012-03-26,0.15992000000000012
2012-03-27,0.15992000000000012
2012-03-28,0.16009000000000012
2012-03-29,0.15992000000000012
2012-03-30,0.16120000000000012
2012-04-02,0.1616200000000001
2012-04-03,0.1603600000000001
2012-04-04,0.1594600000000001
2012-04-05,0.15811000000000014
2012-04-06,0.15833000000000014
2012-04-09,0.15822000000000014
2012-04-10,0.1570200000000001
2012-04-11,0.1571200000000001
2012-04-12,0.15859000000000012
2012-04-13,0.15756000000000014
2012-04-16,0.15800000000000008
2012-04-17,0.1581700000000001
2012-04-18,0.15856000000000015
2012-04-19,0.15864000000000011
2012-04-20,0.1596700000000001
2012-04-23,0.15816000000000013
2012-04-24,0.1584600000000001
2012-04-25,0.1590100000000001
2012-04-26,0.1591900000000001
2012-04-27,0.1590700000000001
2012-04-30,0.1590700000000001
2012-05-01,0.15898000000000012
2012-05-02,0.15861000000000014
2012-05-03,0.15832000000000013
2012-05-04,0.1569600000000001
2012-05-07,0.15688000000000013
2012-05-08,0.15643000000000012
2012-05-09,0.15577000000000013
2012-05-10,0.1545100000000001
2012-05-11,0.1540300000000001
2012-05-14,0.1525300000000001
2012-05-15,0.14999000000000012
2012-05-16,0.14989000000000013
2012-05-17,0.14934000000000014
2012-05-18,0.15001000000000014
2012-05-21,0.1508500000000001
2012-05-22,0.15060000000000012
2012-05-23,0.1498100000000001
2012-05-24,0.14946000000000015
2012-05-25,0.14977000000000013
2012-05-29,0.14913000000000015
2012-05-30,0.14826000000000011
2012-05-31,0.1480800000000001
2012-06-01,0.14807000000000015
2012-06-04,0.14972000000000013
2012-06-05,0.14904000000000012
2012-06-06,0.1498100000000001
2012-06-07,0.15104000000000012
2012-06-08,0.15067000000000008
2012-06-11,0.15093000000000012
2012-06-12,0.15184000000000009
2012-06-13,0.1529700000000001
2012-06-14,0.1528400000000001
2012-06-15,0.15376000000000012
2012-06-18,0.1529600000000001
2012-06-19,0.15417000000000008
2012-06-20,0.15393000000000012
2012-06-21,0.15299000000000013
2012-06-22,0.15327000000000013
2012-06-25,0.1520300000000001
2012-06-26,0.15206000000000014
2012-06-27,0.15232000000000012
2012-06-28,0.1525300000000001
2012-06-29,0.1551200000000001
2012-07-02,0.15493000000000012
2012-07-03,0.15482000000000012
2012-07-05,0.1541200000000001
2012-07-06,0.1528000000000001
2012-07-09,0.15337000000000012
2012-07-10,0.1538500000000001
2012-07-11,0.15332000000000012
2012-07-12,0.1529000000000001
2012-07-13,0.1528500000000001
2012-07-16,0.15267000000000008
2012-07-17,0.1542400000000001
2012-07-18,0.1546200000000001
2012-07-19,0.1551400000000001
2012-07-20,0.1547400000000001
2012-07-23,0.15488000000000007
2012-07-24,0.1539700000000001
2012-07-25,0.1542300000000001
2012-07-26,0.15626000000000012
2012-07-27,0.15632000000000013
2012-07-30,0.15804000000000012
2012-07-31,0.15783000000000008
2012-08-01,0.15776000000000012
2012-08-02,0.1575200000000001
2012-08-03,0.1596700000000001
2012-08-06,0.1594700000000001
2012-08-07,0.15966000000000014
2012-08-08,0.16016000000000014
2012-08-09,0.1601300000000001
2012-08-10,0.1609100000000001
2012-08-13,0.1599000000000001
2012-08-14,0.16022000000000008
2012-08-15,0.1603400000000001
2012-08-16,0.1602400000000001
2012-08-17,0.1607300000000001
2012-08-20,0.16072000000000009
2012-08-21,0.16093000000000007
2012-08-22,0.16166000000000014
2012-08-23,0.1622800000000001
2012-08-24,0.16238000000000008
2012-08-27,0.1624000000000001
2012-08-28,0.1620600000000001
2012-08-29,0.1609000000000001
2012-08-30,0.1604600000000001
2012-08-31,0.16197000000000011
2012-09-04,0.15983000000000008
2012-09-05,0.1594500000000001
2012-09-06,0.1593600000000001
2012-09-07,0.1621900000000001
2012-09-10,0.16155000000000008
2012-09-11,0.16226000000000013
2012-09-12,0.16287000000000013
2012-09-13,0.16305000000000008
2012-09-14,0.1633500000000001
2012-09-17,0.16277000000000008
2012-09-18,0.1631900000000001
2012-09-19,0.1647300000000001
2012-09-20,0.1642200000000001
2012-09-21,0.1634500000000001
2012-09-24,0.1632400000000001
2012-09-25,0.1633900000000001
2012-09-26,0.16264000000000012
2012-09-27,0.16416000000000014
2012-09-28,0.16348000000000013
2012-10-01,0.1628000000000001
2012-10-02,0.1622300000000001
2012-10-03,0.16064000000000012
2012-10-04,0.1623400000000001
2012-10-05,0.16259000000000012
2012-10-08,0.1619000000000001
2012-10-09,0.1604600000000001
2012-10-10,0.1605700000000001
2012-10-11,0.16032000000000013
2012-10-12,0.16054000000000013
2012-10-15,0.1611300000000001
2012-10-16,0.1623400000000001
2012-10-17,0.1629500000000001
2012-10-18,0.16344000000000009
2012-10-19,0.16316000000000014
2012-10-22,0.16238000000000014
2012-10-23,0.16148000000000012
2012-10-24,0.1607300000000001
2012-10-25,0.16032000000000013
2012-10-26,0.1602400000000001
2012-10-29,0.16081000000000012
2012-10-30,0.16172000000000009
2012-10-31,0.1620000000000001
2012-11-01,0.16136000000000011
2012-11-02,0.16026000000000012
2012-11-05,0.1605800000000001
2012-11-06,0.1607900000000001
2012-11-07,0.16070000000000012
2012-11-08,0.1608400000000001
2012-11-09,0.15964000000000012
2012-11-12,0.15931000000000012
2012-11-13,0.1587300000000001
2012-11-14,0.1587400000000001
2012-11-15,0.1589600000000001
2012-11-16,0.1583600000000001
2012-11-19,0.1598400000000001
2012-11-20,0.15893000000000013
2012-11-21,0.1600200000000001
2012-11-23,0.16226000000000013
2012-11-26,0.1625200000000001
2012-11-27,0.16070000000000012
2012-11-28,0.1616800000000001
2012-11-29,0.16125000000000012
2012-11-30,0.1615000000000001
2012-12-03,0.16209000000000012
2012-12-04,0.1630000000000001
2012-12-05,0.1630100000000001
2012-12-06,0.1619000000000001
2012-12-07,0.1612300000000001
2012-12-10,0.16072000000000009
2012-12-11,0.1618500000000001
2012-12-12,0.16170000000000007
2012-12-13,0.16136000000000011
2012-12-14,0.16125000000000006
2012-12-17,0.16166000000000008
