DATETIME,price
2008-10-17,0.3169399999999998
2008-10-20,0.31077999999999983
2008-10-21,0.29515999999999976
2008-10-22,0.2775799999999998
2008-10-23,0.27037999999999984
2008-10-24,0.26759999999999984
2008-10-27,0.2645799999999998
2008-10-28,0.27871999999999986
2008-10-29,0.2994399999999998
2008-10-30,0.2991799999999998
2008-10-31,0.3017199999999999
2008-11-03,0.2983999999999998
2008-11-04,0.3066199999999998
2008-11-05,0.30633999999999983
2008-11-06,0.28947999999999985
2008-11-07,0.28783999999999976
2008-11-10,0.2788999999999998
2008-11-11,0.26969999999999983
2008-11-12,0.2715199999999999
2008-11-13,0.27791999999999983
2008-11-14,0.28723999999999983
2008-11-17,0.27747999999999984
2008-11-18,0.2676599999999998
2008-11-19,0.26749999999999985
2008-11-20,0.26681999999999984
2008-11-21,0.2608799999999998
2008-11-24,0.27369999999999983
2008-11-25,0.2837599999999998
2008-11-26,0.2821199999999998
2008-11-27,0.2821199999999998
2008-11-28,0.2756799999999998
2008-12-01,0.2728799999999998
2008-12-02,0.26949999999999985
2008-12-03,0.26683999999999986
2008-12-04,0.27139999999999975
2008-12-05,0.2672199999999998
2008-12-08,0.27261999999999986
2008-12-09,0.2681199999999998
2008-12-10,0.26885999999999977
2008-12-11,0.28179999999999983
2008-12-12,0.2820199999999998
2008-12-15,0.2815599999999998
2008-12-16,0.28227999999999986
2008-12-17,0.28771999999999986
2008-12-18,0.28705999999999976
2008-12-19,0.27595999999999976
2008-12-22,0.2773399999999998
2008-12-23,0.2796399999999998
2008-12-24,0.27815999999999985
2008-12-26,0.2837799999999998
2008-12-29,0.2798999999999998
2008-12-30,0.2763399999999998
2008-12-31,0.2757599999999998
2009-01-02,0.2719799999999998
2009-01-05,0.27237999999999984
2009-01-06,0.28061999999999976
2009-01-07,0.2771999999999998
2009-01-08,0.27851999999999977
2009-01-09,0.2727999999999998
2009-01-12,0.2624599999999998
2009-01-13,0.2579999999999998
2009-01-14,0.2553599999999998
2009-01-15,0.2552199999999998
2009-01-16,0.24819999999999987
2009-01-19,0.24819999999999987
2009-01-20,0.2363399999999998
2009-01-21,0.24081999999999978
2009-01-22,0.23875999999999983
2009-01-23,0.23447999999999983
2009-01-26,0.2394399999999998
2009-01-27,0.24085999999999982
2009-01-28,0.2433399999999998
2009-01-29,0.2357399999999998
2009-01-30,0.22781999999999983
2009-02-02,0.22719999999999982
2009-02-03,0.22147999999999982
2009-02-04,0.21681999999999982
2009-02-05,0.21881999999999976
2009-02-06,0.2272999999999998
2009-02-09,0.23515999999999979
2009-02-10,0.22497999999999982
2009-02-11,0.22541999999999981
2009-02-12,0.21561999999999978
2009-02-13,0.21853999999999982
2009-02-17,0.19861999999999982
2009-02-18,0.2042999999999998
2009-02-19,0.20715999999999982
2009-02-20,0.21121999999999982
2009-02-23,0.21443999999999983
2009-02-24,0.2194599999999998
2009-02-25,0.21073999999999984
2009-02-26,0.2120399999999998
2009-02-27,0.2147599999999998
2009-03-02,0.20539999999999983
2009-03-03,0.20555999999999983
2009-03-04,0.2116999999999998
2009-03-05,0.20595999999999978
2009-03-06,0.20983999999999983
2009-03-09,0.20857999999999985
2009-03-10,0.21605999999999984
2009-03-11,0.2189799999999998
2009-03-12,0.22895999999999986
2009-03-13,0.22981999999999983
2009-03-16,0.23381999999999983
2009-03-17,0.2302999999999998
2009-03-18,0.2404599999999998
2009-03-19,0.23679999999999982
2009-03-20,0.23691999999999983
2009-03-23,0.2420599999999998
2009-03-24,0.24015999999999985
2009-03-25,0.23913999999999982
2009-03-26,0.23841999999999983
2009-03-27,0.22617999999999985
2009-03-30,0.2205199999999998
2009-03-31,0.22955999999999985
2009-04-01,0.23575999999999983
2009-04-02,0.24693999999999983
2009-04-03,0.2460599999999998
2009-04-06,0.24197999999999983
2009-04-07,0.23837999999999984
2009-04-08,0.24025999999999983
2009-04-09,0.24547999999999984
2009-04-13,0.24907999999999986
2009-04-14,0.2526999999999998
2009-04-15,0.2493399999999999
2009-04-16,0.24859999999999982
2009-04-17,0.24523999999999982
2009-04-20,0.23463999999999982
2009-04-21,0.23737999999999984
2009-04-22,0.23791999999999983
2009-04-23,0.23421999999999984
2009-04-24,0.23727999999999985
2009-04-27,0.22781999999999983
2009-04-28,0.23531999999999983
2009-04-29,0.24545999999999982
2009-04-30,0.24163999999999983
2009-05-01,0.24549999999999986
2009-05-04,0.24929999999999986
2009-05-05,0.24693999999999983
2009-05-06,0.24731999999999987
2009-05-07,0.24743999999999988
2009-05-08,0.2555599999999998
2009-05-11,0.25207999999999986
2009-05-12,0.25207999999999986
2009-05-13,0.24719999999999986
2009-05-14,0.24707999999999986
2009-05-15,0.24301999999999982
2009-05-18,0.2486999999999998
2009-05-19,0.2548799999999998
2009-05-20,0.2611999999999999
2009-05-21,0.2583399999999998
2009-05-22,0.26015999999999984
2009-05-26,0.2594799999999998
2009-05-27,0.25593999999999983
2009-05-28,0.25129999999999986
2009-05-29,0.25563999999999987
2009-06-01,0.26039999999999985
2009-06-02,0.26275999999999977
2009-06-03,0.25383999999999984
2009-06-04,0.2572599999999998
2009-06-05,0.25005999999999984
2009-06-08,0.2502599999999998
2009-06-09,0.25675999999999977
2009-06-10,0.25407999999999986
2009-06-11,0.2590399999999998
2009-06-12,0.2562199999999999
2009-06-15,0.2467799999999998
2009-06-16,0.24903999999999982
2009-06-17,0.2502599999999998
2009-06-18,0.24921999999999989
2009-06-19,0.2504399999999998
2009-06-22,0.24887999999999988
2009-06-23,0.25241999999999987
2009-06-24,0.2504599999999998
2009-06-25,0.25361999999999985
2009-06-26,0.2555999999999998
2009-06-29,0.2569799999999999
2009-06-30,0.2582199999999998
2009-07-01,0.2674399999999998
2009-07-02,0.2636799999999998
2009-07-03,0.2636799999999998
2009-07-06,0.2622599999999998
2009-07-07,0.26029999999999986
2009-07-08,0.2561399999999998
2009-07-09,0.2657599999999998
2009-07-10,0.26217999999999986
2009-07-13,0.2628799999999998
2009-07-14,0.2665599999999998
2009-07-15,0.27349999999999985
2009-07-16,0.2715599999999998
2009-07-17,0.27015999999999984
2009-07-20,0.27805999999999986
2009-07-21,0.27637999999999985
2009-07-22,0.2776799999999998
2009-07-23,0.2801199999999998
2009-07-24,0.28257999999999983
2009-07-27,0.2858799999999998
2009-07-28,0.2828799999999998
2009-07-29,0.27725999999999984
2009-07-30,0.2822999999999998
2009-07-31,0.28793999999999986
2009-08-03,0.2967799999999998
2009-08-04,0.29479999999999984
2009-08-05,0.2944399999999998
2009-08-06,0.28701999999999983
2009-08-07,0.29013999999999984
2009-08-10,0.2865399999999998
2009-08-11,0.28313999999999984
2009-08-12,0.28681999999999985
2009-08-13,0.2903399999999998
2009-08-14,0.2852399999999998
2009-08-17,0.2812399999999998
2009-08-18,0.2842199999999998
2009-08-19,0.28639999999999977
2009-08-20,0.28827999999999987
2009-08-21,0.29315999999999987
2009-08-24,0.29235999999999984
2009-08-25,0.29403999999999986
2009-08-26,0.28993999999999986
2009-08-27,0.2938599999999998
2009-08-28,0.2936199999999999
2009-08-31,0.2942199999999998
2009-09-01,0.2854599999999998
2009-09-02,0.28791999999999984
2009-09-03,0.2893199999999998
2009-09-04,0.2936199999999999
2009-09-07,0.2936199999999999
2009-09-08,0.2982999999999999
2009-09-09,0.2969599999999999
2009-09-10,0.2961999999999999
2009-09-11,0.29457999999999984
2009-09-14,0.29303999999999986
2009-09-15,0.2975199999999999
2009-09-16,0.3017599999999999
2009-09-17,0.30133999999999983
2009-09-18,0.3001799999999999
2009-09-21,0.2968599999999999
2009-09-22,0.2997799999999998
2009-09-23,0.2989399999999999
2009-09-24,0.2946199999999999
2009-09-25,0.29279999999999984
2009-09-28,0.29249999999999987
2009-09-29,0.29171999999999987
2009-09-30,0.2929799999999999
2009-10-01,0.2866599999999999
2009-10-02,0.29071999999999987
2009-10-05,0.2942799999999999
2009-10-06,0.2962999999999999
2009-10-07,0.29201999999999984
2009-10-08,0.29399999999999993
2009-10-09,0.28935999999999984
2009-10-12,0.2954199999999999
2009-10-13,0.2955199999999999
2009-10-14,0.2987599999999999
2009-10-15,0.3017799999999998
2009-10-16,0.2994199999999999
2009-10-19,0.3038399999999999
2009-10-20,0.3041999999999999
2009-10-21,0.30681999999999987
2009-10-22,0.3057599999999999
2009-10-23,0.30425999999999986
2009-10-26,0.2981999999999999
2009-10-27,0.2967799999999998
2009-10-28,0.2894199999999999
2009-10-29,0.2969799999999999
2009-10-30,0.29169999999999985
2009-11-02,0.28915999999999986
2009-11-03,0.2902999999999999
2009-11-04,0.29711999999999983
2009-11-05,0.29493999999999987
2009-11-06,0.29545999999999983
2009-11-09,0.30303999999999987
2009-11-10,0.3042799999999999
2009-11-11,0.30745999999999984
2009-11-12,0.3058799999999998
2009-11-13,0.30911999999999984
2009-11-16,0.3130999999999998
2009-11-17,0.3086199999999999
2009-11-18,0.30955999999999984
2009-11-19,0.30733999999999984
2009-11-20,0.30413999999999985
2009-11-23,0.3096599999999998
2009-11-24,0.3095999999999999
2009-11-25,0.3156199999999999
2009-11-27,0.3068399999999999
2009-11-30,0.3063199999999998
2009-12-01,0.3132799999999999
2009-12-02,0.3126199999999999
2009-12-03,0.3153999999999999
2009-12-04,0.3109799999999998
2009-12-07,0.3105399999999998
2009-12-08,0.3014199999999998
2009-12-09,0.3000999999999998
2009-12-10,0.30081999999999987
2009-12-11,0.2983999999999999
2009-12-14,0.2993199999999998
2009-12-15,0.2918999999999998
2009-12-16,0.2935599999999998
2009-12-17,0.2885399999999998
2009-12-18,0.2878599999999998
2009-12-21,0.2870999999999998
2009-12-22,0.2887399999999998
2009-12-23,0.2913399999999998
2009-12-24,0.2929799999999998
2009-12-28,0.2925599999999998
2009-12-29,0.2935599999999998
2009-12-30,0.29379999999999984
2009-12-31,0.2960999999999998
2010-01-04,0.2999999999999998
2010-01-05,0.29801999999999984
2010-01-06,0.29937999999999987
2010-01-07,0.29559999999999986
2010-01-08,0.3014999999999999
2010-01-11,0.3038599999999998
2010-01-12,0.30233999999999983
2010-01-13,0.30501999999999985
2010-01-14,0.30557999999999985
2010-01-15,0.3010999999999998
2010-01-19,0.30403999999999987
2010-01-20,0.29569999999999985
2010-01-21,0.29235999999999984
2010-01-22,0.2931199999999998
2010-01-25,0.2952999999999999
2010-01-26,0.2933399999999998
2010-01-27,0.2901999999999998
2010-01-28,0.2899599999999999
2010-01-29,0.29027999999999987
2010-02-01,0.29737999999999987
2010-02-02,0.2989599999999998
2010-02-03,0.29457999999999984
2010-02-04,0.2851799999999999
2010-02-05,0.27893999999999985
2010-02-08,0.2814399999999998
2010-02-09,0.28637999999999986
2010-02-10,0.28581999999999985
2010-02-11,0.2894399999999998
2010-02-12,0.2865599999999998
2010-02-16,0.29337999999999986
2010-02-17,0.29015999999999986
2010-02-18,0.28945999999999983
2010-02-19,0.2890999999999998
2010-02-22,0.2915599999999998
2010-02-23,0.28627999999999987
2010-02-24,0.28735999999999984
2010-02-25,0.28847999999999985
2010-02-26,0.2934399999999998
2010-03-01,0.29401999999999984
2010-03-02,0.2956399999999998
2010-03-03,0.29937999999999987
2010-03-04,0.2966599999999998
2010-03-05,0.2998799999999998
2010-03-08,0.3005399999999998
2010-03-09,0.2995199999999998
2010-03-10,0.2998599999999998
2010-03-11,0.29835999999999985
2010-03-12,0.30257999999999985
2010-03-15,0.29957999999999985
2010-03-16,0.30389999999999984
2010-03-17,0.3041999999999998
2010-03-18,0.2998599999999998
2010-03-19,0.2966399999999998
2010-03-22,0.2968799999999998
2010-03-23,0.2955599999999998
2010-03-24,0.2921199999999998
2010-03-25,0.2909999999999998
2010-03-26,0.2919799999999998
2010-03-29,0.29579999999999984
2010-03-30,0.29547999999999985
2010-03-31,0.29913999999999985
2010-04-01,0.3014199999999998
2010-04-02,0.2995199999999998
2010-04-05,0.29993999999999976
2010-04-06,0.2986199999999999
2010-04-07,0.2982999999999998
2010-04-08,0.29605999999999977
2010-04-09,0.29683999999999977
2010-04-12,0.30105999999999977
2010-04-13,0.30013999999999985
2010-04-14,0.3029399999999999
2010-04-15,0.30115999999999976
2010-04-16,0.29805999999999977
2010-04-19,0.29545999999999983
2010-04-20,0.2958599999999998
2010-04-21,0.2955399999999998
2010-04-22,0.29249999999999976
2010-04-23,0.2941999999999998
2010-04-26,0.29313999999999985
2010-04-27,0.28601999999999983
2010-04-28,0.28683999999999976
2010-04-29,0.28891999999999984
2010-04-30,0.2886399999999998
2010-05-03,0.28691999999999984
2010-05-04,0.2731399999999998
2010-05-05,0.26427999999999985
2010-05-06,0.24799999999999978
2010-05-07,0.2590999999999998
2010-05-10,0.26817999999999986
2010-05-11,0.2661399999999998
2010-05-12,0.26927999999999985
2010-05-13,0.2685399999999998
2010-05-14,0.25893999999999984
2010-05-17,0.2585799999999998
2010-05-18,0.2507999999999998
2010-05-19,0.25275999999999976
2010-05-20,0.2536799999999998
2010-05-21,0.2557799999999998
2010-05-24,0.2525999999999998
2010-05-25,0.2476999999999998
2010-05-26,0.24637999999999985
2010-05-27,0.2558999999999998
2010-05-28,0.2521399999999998
2010-06-01,0.24929999999999986
2010-06-02,0.2496999999999998
2010-06-03,0.24631999999999984
2010-06-04,0.23709999999999984
2010-06-07,0.2386199999999998
2010-06-08,0.23923999999999981
2010-06-09,0.2410599999999998
2010-06-10,0.2466199999999998
2010-06-11,0.24499999999999986
2010-06-14,0.25171999999999983
2010-06-15,0.2549199999999998
2010-06-16,0.2538199999999998
2010-06-17,0.25517999999999985
2010-06-18,0.2567999999999998
2010-06-21,0.2556599999999998
2010-06-22,0.25393999999999983
2010-06-23,0.2546999999999998
2010-06-24,0.2509199999999998
2010-06-25,0.25293999999999983
2010-06-28,0.2477999999999998
2010-06-29,0.2463799999999998
2010-06-30,0.24749999999999983
2010-07-01,0.25173999999999985
2010-07-02,0.2539799999999999
2010-07-06,0.2588799999999998
2010-07-07,0.2609199999999998
2010-07-08,0.2622399999999998
2010-07-09,0.2624599999999998
2010-07-12,0.26139999999999985
2010-07-13,0.26395999999999986
2010-07-14,0.2662199999999998
2010-07-15,0.2687799999999998
2010-07-16,0.2682199999999998
2010-07-19,0.26597999999999977
2010-07-20,0.26525999999999983
2010-07-21,0.2615799999999998
2010-07-22,0.26771999999999985
2010-07-23,0.27015999999999984
2010-07-26,0.27407999999999977
2010-07-27,0.2762999999999999
2010-07-28,0.27627999999999986
2010-07-29,0.2785399999999998
2010-07-30,0.27773999999999976
2010-08-02,0.2829799999999998
2010-08-03,0.2825399999999998
2010-08-04,0.28257999999999983
2010-08-05,0.28249999999999986
2010-08-06,0.2846599999999998
2010-08-09,0.28579999999999983
2010-08-10,0.2844399999999998
2010-08-11,0.2737599999999998
2010-08-12,0.2725799999999998
2010-08-13,0.2710999999999998
2010-08-16,0.2743399999999998
2010-08-17,0.27873999999999977
2010-08-18,0.2793199999999998
2010-08-19,0.2755399999999998
2010-08-20,0.27237999999999984
2010-08-23,0.2686799999999998
2010-08-24,0.26847999999999983
2010-08-25,0.2692399999999998
2010-08-26,0.2708999999999998
2010-08-27,0.27347999999999983
2010-08-30,0.26993999999999985
2010-08-31,0.2687599999999998
2010-09-01,0.2752399999999998
2010-09-02,0.2766399999999998
2010-09-03,0.2803199999999998
2010-09-06,0.2803399999999998
2010-09-07,0.2745199999999999
2010-09-08,0.2758599999999999
2010-09-09,0.2752399999999998
2010-09-10,0.2757999999999998
2010-09-13,0.2799799999999999
2010-09-14,0.28501999999999983
2010-09-15,0.28283999999999987
2010-09-16,0.2838799999999998
2010-09-17,0.2826599999999998
2010-09-20,0.2846399999999999
2010-09-21,0.2889999999999998
2010-09-22,0.29223999999999983
2010-09-23,0.2889599999999999
2010-09-24,0.2937799999999998
2010-09-27,0.2942799999999999
2010-09-28,0.2948799999999998
2010-09-29,0.29623999999999984
2010-09-30,0.2975199999999999
2010-10-01,0.30313999999999985
2010-10-04,0.2988599999999998
2010-10-05,0.30337999999999987
2010-10-06,0.30523999999999984
2010-10-07,0.3037399999999998
2010-10-08,0.30455999999999983
2010-10-11,0.3049799999999998
2010-10-12,0.3056599999999998
2010-10-13,0.3099799999999998
2010-10-14,0.31447999999999987
2010-10-15,0.3120599999999999
