DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2013-03-19 23:00:00,0.30685999999999997,0.30496,0.30496,20130600,20130900,20130900
2013-03-20 23:00:00,0.308,0.3061,0.3061,20130600,20130900,20130900
2013-03-21 23:00:00,0.30612,0.30424,0.30424,20130600,20130900,20130900
2013-03-22 23:00:00,0.30942,0.30754000000000004,0.30754000000000004,20130600,20130900,20130900
2013-03-25 23:00:00,0.3068,0.30494,0.30494,20130600,20130900,20130900
2013-03-26 23:00:00,0.30556,0.30372,0.30372,20130600,20130900,20130900
2013-03-27 23:00:00,0.3034,0.3016,0.3016,20130600,20130900,20130900
2013-03-28 23:00:00,0.30504000000000003,0.30324,0.30324,20130600,20130900,20130900
2013-04-01 23:00:00,0.3057,0.30388000000000004,0.30388000000000004,20130600,20130900,20130900
2013-04-02 23:00:00,0.30422,0.30238000000000004,0.30238000000000004,20130600,20130900,20130900
2013-04-03 23:00:00,0.30426,0.3024,0.3024,20130600,20130900,20130900
2013-04-04 23:00:00,0.30758,0.30572,0.30572,20130600,20130900,20130900
2013-04-05 23:00:00,0.3115,0.3096,0.3096,20130600,20130900,20130900
2013-04-08 23:00:00,0.3136,0.31168,0.31168,20130600,20130900,20130900
2013-04-09 23:00:00,0.31686,0.31492,0.31492,20130600,20130900,20130900
2013-04-10 23:00:00,0.31706,0.31511999999999996,0.31511999999999996,20130600,20130900,20130900
2013-04-11 23:00:00,0.3175,0.31554,0.31554,20130600,20130900,20130900
2013-04-12 23:00:00,0.31756,0.31561999999999996,0.31561999999999996,20130600,20130900,20130900
2013-04-15 23:00:00,0.31566,0.31372,0.31372,20130600,20130900,20130900
2013-04-16 23:00:00,0.31956,0.31766,0.31766,20130600,20130900,20130900
2013-04-17 23:00:00,0.3147,0.31288,0.31288,20130600,20130900,20130900
2013-04-18 23:00:00,0.31556,0.31376,0.31376,20130600,20130900,20130900
2013-04-19 23:00:00,0.317,0.31511999999999996,0.31511999999999996,20130600,20130900,20130900
2013-04-22 23:00:00,0.31676,0.31498000000000004,0.31498000000000004,20130600,20130900,20130900
2013-04-23 23:00:00,0.3124,0.3107,0.3107,20130600,20130900,20130900
2013-04-24 23:00:00,0.3127,0.31101999999999996,0.31101999999999996,20130600,20130900,20130900
2013-04-25 23:00:00,0.31234,0.31066,0.31066,20130600,20130900,20130900
2013-04-26 23:00:00,0.31216,0.31054,0.31054,20130600,20130900,20130900
2013-04-29 23:00:00,0.31518,0.31351999999999997,0.31351999999999997,20130600,20130900,20130900
2013-04-30 23:00:00,0.31536,0.31368,0.31368,20130600,20130900,20130900
2013-05-01 23:00:00,0.3162,0.31454,0.31454,20130600,20130900,20130900
2013-05-02 23:00:00,0.31438,0.31276,0.31276,20130600,20130900,20130900
2013-05-03 23:00:00,0.31558,0.31396,0.31396,20130600,20130900,20130900
2013-05-06 23:00:00,0.31418,0.31254,0.31254,20130600,20130900,20130900
2013-05-07 23:00:00,0.31506,0.31342,0.31342,20130600,20130900,20130900
2013-05-08 23:00:00,0.31745999999999996,0.31582,0.31582,20130600,20130900,20130900
2013-05-09 23:00:00,0.31422,0.31266,0.31266,20130600,20130900,20130900
2013-05-10 23:00:00,0.31256,0.311,0.311,20130600,20130900,20130900
2013-05-13 23:00:00,0.31116,0.30954,0.30954,20130600,20130900,20130900
2013-05-14 23:00:00,0.30992,0.30838000000000004,0.30838000000000004,20130600,20130900,20130900
2013-05-15 23:00:00,0.3071,0.30554000000000003,0.30554000000000003,20130600,20130900,20130900
2013-05-16 23:00:00,0.30766,0.30606,0.30606,20130600,20130900,20130900
2013-05-17 23:00:00,0.30676,0.30516,0.30516,20130600,20130900,20130900
2013-05-20 23:00:00,0.3076,0.306,0.306,20130600,20130900,20130900
2013-05-21 23:00:00,0.30782,0.30618,0.30618,20130600,20130900,20130900
2013-05-22 23:00:00,0.30604000000000003,0.30441999999999997,0.30441999999999997,20130600,20130900,20130900
2013-05-23 23:00:00,0.30735999999999997,0.3057,0.3057,20130600,20130900,20130900
2013-05-24 23:00:00,0.30718,0.30551999999999996,0.30551999999999996,20130600,20130900,20130900
2013-05-28 23:00:00,0.30654000000000003,0.30488000000000004,0.30488000000000004,20130600,20130900,20130900
2013-05-29 23:00:00,0.30424,0.30256,0.30256,20130600,20130900,20130900
2013-05-30 23:00:00,0.30468,0.303,0.303,20130600,20130900,20130900
2013-05-31 23:00:00,0.3034,0.3017,0.3017,20130600,20130900,20130900
2013-06-03 23:00:00,0.30698000000000003,0.30528,0.30528,20130600,20130900,20130900
2013-06-04 23:00:00,0.3085,0.30682,0.30682,20130600,20130900,20130900
2013-06-05 23:00:00,0.30468,0.30298,0.30298,20130600,20130900,20130900
2013-06-06 23:00:00,0.30772,0.30596,0.30596,20130600,20130900,20130900
2013-06-07 23:00:00,0.30992,0.3083,0.3083,20130900,20131200,20131200
2013-06-10 23:00:00,0.30916,0.30751999999999996,0.30751999999999996,20130900,20131200,20131200
2013-06-11 23:00:00,0.30998000000000003,0.30826,0.30826,20130900,20131200,20131200
2013-06-12 23:00:00,0.3105,0.30882,0.30882,20130900,20131200,20131200
2013-06-13 23:00:00,0.3139,0.31228,0.31228,20130900,20131200,20131200
2013-06-14 23:00:00,0.31216,0.31058,0.31058,20130900,20131200,20131200
2013-06-17 23:00:00,0.31314000000000003,0.31154,0.31154,20130900,20131200,20131200
2013-06-18 23:00:00,0.31276,0.3111,0.3111,20130900,20131200,20131200
2013-06-19 23:00:00,0.3085,0.30688000000000004,0.30688000000000004,20130900,20131200,20131200
2013-06-20 23:00:00,0.30172,0.30006,0.30006,20130900,20131200,20131200
2013-06-21 23:00:00,0.30138000000000004,0.2998,0.2998,20130900,20131200,20131200
2013-06-24 23:00:00,0.30128,0.2997,0.2997,20130900,20131200,20131200
2013-06-25 23:00:00,0.30041999999999996,0.29886,0.29886,20130900,20131200,20131200
2013-06-26 23:00:00,0.298,0.29648,0.29648,20130900,20131200,20131200
2013-06-27 23:00:00,0.30034,0.29878000000000005,0.29878000000000005,20130900,20131200,20131200
2013-06-28 23:00:00,0.29956,0.29796,0.29796,20130900,20131200,20131200
2013-07-01 23:00:00,0.30014,0.29854,0.29854,20130900,20131200,20131200
2013-07-02 23:00:00,0.29756,0.29598,0.29598,20130900,20131200,20131200
2013-07-03 23:00:00,0.30041999999999996,0.2988,0.2988,20130900,20131200,20131200
2013-07-05 23:00:00,0.29662,0.295,0.295,20130900,20131200,20131200
2013-07-08 23:00:00,0.29716,0.29554,0.29554,20130900,20131200,20131200
2013-07-09 23:00:00,0.2946,0.29304,0.29304,20130900,20131200,20131200
2013-07-10 23:00:00,0.29556,0.29398,0.29398,20130900,20131200,20131200
2013-07-11 23:00:00,0.30232,0.3007,0.3007,20130900,20131200,20131200
2013-07-12 23:00:00,0.30284,0.30122,0.30122,20130900,20131200,20131200
2013-07-15 23:00:00,0.30334,0.3017,0.3017,20130900,20131200,20131200
2013-07-16 23:00:00,0.30818,0.30651999999999996,0.30651999999999996,20130900,20131200,20131200
2013-07-17 23:00:00,0.3077,0.30606,0.30606,20130900,20131200,20131200
2013-07-18 23:00:00,0.30768,0.30604000000000003,0.30604000000000003,20130900,20131200,20131200
2013-07-19 23:00:00,0.3092,0.30756,0.30756,20130900,20131200,20131200
2013-07-22 23:00:00,0.31198000000000004,0.31032,0.31032,20130900,20131200,20131200
2013-07-23 23:00:00,0.31394,0.31228,0.31228,20130900,20131200,20131200
2013-07-24 23:00:00,0.31098000000000003,0.30932,0.30932,20130900,20131200,20131200
2013-07-25 23:00:00,0.31124,0.3096,0.3096,20130900,20131200,20131200
2013-07-26 23:00:00,0.31282,0.31114,0.31114,20130900,20131200,20131200
2013-07-29 23:00:00,0.31436,0.31268,0.31268,20130900,20131200,20131200
2013-07-30 23:00:00,0.31284,0.31116,0.31116,20130900,20131200,20131200
2013-07-31 23:00:00,0.31294,0.31128,0.31128,20130900,20131200,20131200
2013-08-01 23:00:00,0.30912,0.3075,0.3075,20130900,20131200,20131200
2013-08-02 23:00:00,0.313,0.31134,0.31134,20130900,20131200,20131200
2013-08-05 23:00:00,0.31388,0.3122,0.3122,20130900,20131200,20131200
2013-08-06 23:00:00,0.31551999999999997,0.31382,0.31382,20130900,20131200,20131200
2013-08-07 23:00:00,0.31568,0.314,0.314,20130900,20131200,20131200
2013-08-08 23:00:00,0.31861999999999996,0.31692,0.31692,20130900,20131200,20131200
2013-08-09 23:00:00,0.318,0.3163,0.3163,20130900,20131200,20131200
2013-08-12 23:00:00,0.31676,0.31506,0.31506,20130900,20131200,20131200
2013-08-13 23:00:00,0.3154,0.31372,0.31372,20130900,20131200,20131200
2013-08-14 23:00:00,0.31461999999999996,0.31294,0.31294,20130900,20131200,20131200
2013-08-15 23:00:00,0.3152,0.3135,0.3135,20130900,20131200,20131200
2013-08-16 23:00:00,0.31451999999999997,0.31284,0.31284,20130900,20131200,20131200
2013-08-19 23:00:00,0.31344,0.31174,0.31174,20130900,20131200,20131200
2013-08-20 23:00:00,0.31666,0.31494,0.31494,20130900,20131200,20131200
2013-08-21 23:00:00,0.31501999999999997,0.3133,0.3133,20130900,20131200,20131200
2013-08-22 23:00:00,0.31396,0.31224,0.31224,20130900,20131200,20131200
2013-08-23 23:00:00,0.31588,0.31416,0.31416,20130900,20131200,20131200
2013-08-26 23:00:00,0.31566,0.31394,0.31394,20130900,20131200,20131200
2013-08-27 23:00:00,0.31448000000000004,0.31276,0.31276,20130900,20131200,20131200
2013-08-28 23:00:00,0.31116,0.30946,0.30946,20130900,20131200,20131200
2013-08-29 23:00:00,0.30872,0.30706,0.30706,20130900,20131200,20131200
2013-08-30 23:00:00,0.30888000000000004,0.30722,0.30722,20130900,20131200,20131200
2013-09-03 23:00:00,0.30778,0.30616,0.30616,20130900,20131200,20131200
2013-09-04 23:00:00,0.3084,0.30678,0.30678,20130900,20131200,20131200
2013-09-05 23:00:00,0.3046,0.30301999999999996,0.30301999999999996,20130900,20131200,20131200
2013-09-06 23:00:00,0.30785999999999997,0.30622,0.30622,20130900,20131200,20131200
2013-09-09 23:00:00,0.30862,0.30698000000000003,0.30698000000000003,20131200,20140300,20140300
2013-09-10 23:00:00,0.31064,0.309,0.309,20131200,20140300,20140300
2013-09-11 23:00:00,0.31395,0.31226,0.31226,20131200,20140300,20140300
2013-09-12 23:00:00,0.31361999999999995,0.31196,0.31196,20131200,20140300,20140300
2013-09-13 23:00:00,0.31474,0.31308,0.31308,20131200,20140300,20140300
2013-09-16 23:00:00,0.3156,0.31392,0.31392,20131200,20140300,20140300
2013-09-17 23:00:00,0.31528,0.31358,0.31358,20131200,20140300,20140300
2013-09-18 23:00:00,0.32276,0.3211,0.3211,20131200,20140300,20140300
2013-09-19 23:00:00,0.3202,0.31845999999999997,0.31845999999999997,20131200,20140300,20140300
2013-09-20 23:00:00,0.31798000000000004,0.31624,0.31624,20131200,20140300,20140300
2013-09-23 23:00:00,0.31776,0.31601999999999997,0.31601999999999997,20131200,20140300,20140300
2013-09-24 23:00:00,0.31854,0.3168,0.3168,20131200,20140300,20140300
2013-09-25 23:00:00,0.31894,0.31724,0.31724,20131200,20140300,20140300
2013-09-26 23:00:00,0.31732,0.31564000000000003,0.31564000000000003,20131200,20140300,20140300
2013-09-27 23:00:00,0.3186,0.3169,0.3169,20131200,20140300,20140300
2013-09-30 23:00:00,0.31866,0.31695999999999996,0.31695999999999996,20131200,20140300,20140300
2013-10-01 23:00:00,0.31961999999999996,0.3179,0.3179,20131200,20140300,20140300
2013-10-02 23:00:00,0.32076,0.31904,0.31904,20131200,20140300,20140300
2013-10-03 23:00:00,0.32304,0.3213,0.3213,20131200,20140300,20140300
2013-10-04 23:00:00,0.32128,0.31956,0.31956,20131200,20140300,20140300
2013-10-07 23:00:00,0.32234,0.32061999999999996,0.32061999999999996,20131200,20140300,20140300
2013-10-08 23:00:00,0.32194,0.32024,0.32024,20131200,20140300,20140300
2013-10-09 23:00:00,0.32078,0.3191,0.3191,20131200,20140300,20140300
2013-10-10 23:00:00,0.32214,0.32044,0.32044,20131200,20140300,20140300
2013-10-11 23:00:00,0.32236,0.32066,0.32066,20131200,20140300,20140300
2013-10-14 23:00:00,0.32345999999999997,0.32174,0.32174,20131200,20140300,20140300
2013-10-15 23:00:00,0.32272,0.32104,0.32104,20131200,20140300,20140300
2013-10-16 23:00:00,0.32361999999999996,0.3219,0.3219,20131200,20140300,20140300
2013-10-17 23:00:00,0.32698,0.32522,0.32522,20131200,20140300,20140300
2013-10-18 23:00:00,0.3269,0.32514,0.32514,20131200,20140300,20140300
2013-10-21 23:00:00,0.32668,0.32492,0.32492,20131200,20140300,20140300
2013-10-22 23:00:00,0.32992,0.32811999999999997,0.32811999999999997,20131200,20140300,20140300
2013-10-23 23:00:00,0.32846,0.32668,0.32668,20131200,20140300,20140300
2013-10-24 23:00:00,0.32884,0.32708000000000004,0.32708000000000004,20131200,20140300,20140300
2013-10-25 23:00:00,0.32905999999999996,0.3273,0.3273,20131200,20140300,20140300
2013-10-28 23:00:00,0.32892,0.32716,0.32716,20131200,20140300,20140300
2013-10-29 23:00:00,0.32742,0.32566,0.32566,20131200,20140300,20140300
2013-10-30 23:00:00,0.32744,0.32568,0.32568,20131200,20140300,20140300
2013-10-31 23:00:00,0.32422,0.32245999999999997,0.32245999999999997,20131200,20140300,20140300
2013-11-01 23:00:00,0.32076,0.31904,0.31904,20131200,20140300,20140300
2013-11-04 23:00:00,0.32238,0.32061999999999996,0.32061999999999996,20131200,20140300,20140300
2013-11-05 23:00:00,0.3213,0.31954,0.31954,20131200,20140300,20140300
2013-11-06 23:00:00,0.3232,0.32144,0.32144,20131200,20140300,20140300
2013-11-07 23:00:00,0.31956,0.31784,0.31784,20131200,20140300,20140300
2013-11-08 23:00:00,0.31854,0.31684,0.31684,20131200,20140300,20140300
2013-11-11 23:00:00,0.3172,0.3155,0.3155,20131200,20140300,20140300
2013-11-12 23:00:00,0.31844,0.31672,0.31672,20131200,20140300,20140300
2013-11-13 23:00:00,0.31966,0.31792,0.31792,20131200,20140300,20140300
2013-11-14 23:00:00,0.3201,0.31838,0.31838,20131200,20140300,20140300
2013-11-15 23:00:00,0.32136,0.31961999999999996,0.31961999999999996,20131200,20140300,20140300
2013-11-18 23:00:00,0.32306,0.32128,0.32128,20131200,20140300,20140300
2013-11-19 23:00:00,0.32316,0.32138,0.32138,20131200,20140300,20140300
2013-11-20 23:00:00,0.31982,0.31806,0.31806,20131200,20140300,20140300
2013-11-21 23:00:00,0.32011999999999996,0.31834,0.31834,20131200,20140300,20140300
2013-11-22 23:00:00,0.32236,0.32056,0.32056,20131200,20140300,20140300
2013-11-25 23:00:00,0.32188,0.32008000000000003,0.32008000000000003,20131200,20140300,20140300
2013-11-26 23:00:00,0.32238,0.3206,0.3206,20131200,20140300,20140300
2013-11-27 23:00:00,0.32228,0.3205,0.3205,20131200,20140300,20140300
2013-11-29 23:00:00,0.32338,0.32158000000000003,0.32158000000000003,20131200,20140300,20140300
2013-12-02 23:00:00,0.32204,0.32026,0.32026,20131200,20140300,20140300
2013-12-03 23:00:00,0.32328,0.32148000000000004,0.32148000000000004,20131200,20140300,20140300
2013-12-04 23:00:00,0.32306,0.32126,0.32126,20131200,20140300,20140300
2013-12-05 23:00:00,0.32576,0.32394,0.32394,20131200,20140300,20140300
2013-12-06 23:00:00,0.32698,0.32516,0.32516,20131200,20140300,20140300
2013-12-09 23:00:00,0.32626,0.32442,0.32442,20140300,20140600,20140600
2013-12-10 23:00:00,0.32754,0.3257,0.3257,20140300,20140600,20140600
2013-12-11 23:00:00,0.32796,0.32611999999999997,0.32611999999999997,20140300,20140600,20140600
2013-12-12 23:00:00,0.32671999999999995,0.32486,0.32486,20140300,20140600,20140600
2013-12-13 23:00:00,0.3266,0.32476,0.32476,20140300,20140600,20140600
2013-12-16 23:00:00,0.3278,0.32598,0.32598,20140300,20140600,20140600
2013-12-17 23:00:00,0.32764,0.32586,0.32586,20140300,20140600,20140600
2013-12-18 23:00:00,0.32764,0.32586,0.32586,20140300,20140600,20140600
2013-12-19 23:00:00,0.3266,0.3248,0.3248,20140300,20140600,20140600
2013-12-20 23:00:00,0.32702,0.3252,0.3252,20140300,20140600,20140600
2013-12-23 23:00:00,0.32778,0.32594,0.32594,20140300,20140600,20140600
2013-12-24 23:00:00,0.32858000000000004,0.32676,0.32676,20140300,20140600,20140600
2013-12-26 23:00:00,0.32921999999999996,0.32744,0.32744,20140300,20140600,20140600
2013-12-27 23:00:00,0.3302,0.3284,0.3284,20140300,20140600,20140600
2013-12-30 23:00:00,0.33124000000000003,0.3294,0.3294,20140300,20140600,20140600
2013-12-31 23:00:00,0.3301,0.32826,0.32826,20140300,20140600,20140600
2014-01-02 23:00:00,0.32644,0.32464,0.32464,20140300,20140600,20140600
2014-01-03 23:00:00,0.32494,0.32311999999999996,0.32311999999999996,20140300,20140600,20140600
2014-01-06 23:00:00,0.32534,0.3235,0.3235,20140300,20140600,20140600
2014-01-07 23:00:00,0.32466,0.32282,0.32282,20140300,20140600,20140600
2014-01-08 23:00:00,0.32342,0.3216,0.3216,20140300,20140600,20140600
2014-01-09 23:00:00,0.32398000000000005,0.32216,0.32216,20140300,20140600,20140600
2014-01-10 23:00:00,0.32796,0.3261,0.3261,20140300,20140600,20140600
2014-01-13 23:00:00,0.32752,0.32564,0.32564,20140300,20140600,20140600
2014-01-14 23:00:00,0.32888,0.32702,0.32702,20140300,20140600,20140600
2014-01-15 23:00:00,0.32568,0.32384,0.32384,20140300,20140600,20140600
2014-01-16 23:00:00,0.32524000000000003,0.3234,0.3234,20140300,20140600,20140600
2014-01-17 23:00:00,0.32361999999999996,0.3218,0.3218,20140300,20140600,20140600
2014-01-21 23:00:00,0.3243,0.3225,0.3225,20140300,20140600,20140600
2014-01-22 23:00:00,0.32436,0.32252,0.32252,20140300,20140600,20140600
2014-01-23 23:00:00,0.32636,0.32452,0.32452,20140300,20140600,20140600
2014-01-24 23:00:00,0.32472,0.3229,0.3229,20140300,20140600,20140600
2014-01-27 23:00:00,0.32372,0.3219,0.3219,20140300,20140600,20140600
2014-01-28 23:00:00,0.32384,0.32208000000000003,0.32208000000000003,20140300,20140600,20140600
2014-01-29 23:00:00,0.32278,0.32098000000000004,0.32098000000000004,20140300,20140600,20140600
2014-01-30 23:00:00,0.31948000000000004,0.31766,0.31766,20140300,20140600,20140600
2014-01-31 23:00:00,0.31632,0.31446,0.31446,20140300,20140600,20140600
2014-02-03 23:00:00,0.31734,0.3155,0.3155,20140300,20140600,20140600
2014-02-04 23:00:00,0.3205,0.31866,0.31866,20140300,20140600,20140600
2014-02-05 23:00:00,0.32232,0.32045999999999997,0.32045999999999997,20140300,20140600,20140600
2014-02-06 23:00:00,0.3243,0.32244,0.32244,20140300,20140600,20140600
2014-02-07 23:00:00,0.32558000000000004,0.3237,0.3237,20140300,20140600,20140600
2014-02-10 23:00:00,0.3254,0.3235,0.3235,20140300,20140600,20140600
2014-02-11 23:00:00,0.32616,0.32428,0.32428,20140300,20140600,20140600
2014-02-12 23:00:00,0.32595999999999997,0.3241,0.3241,20140300,20140600,20140600
2014-02-13 23:00:00,0.32808000000000004,0.32618,0.32618,20140300,20140600,20140600
2014-02-14 23:00:00,0.3298,0.3279,0.3279,20140300,20140600,20140600
2014-02-18 23:00:00,0.3312,0.32932,0.32932,20140300,20140600,20140600
2014-02-19 23:00:00,0.32924000000000003,0.32736,0.32736,20140300,20140600,20140600
2014-02-20 23:00:00,0.3285,0.32664,0.32664,20140300,20140600,20140600
2014-02-21 23:00:00,0.33052,0.32864,0.32864,20140300,20140600,20140600
2014-02-24 23:00:00,0.33004,0.32816,0.32816,20140300,20140600,20140600
2014-02-25 23:00:00,0.33054,0.32866,0.32866,20140300,20140600,20140600
2014-02-26 23:00:00,0.32728,0.32544,0.32544,20140300,20140600,20140600
2014-02-27 23:00:00,0.32926,0.32738,0.32738,20140300,20140600,20140600
2014-02-28 23:00:00,0.33202,0.33011999999999997,0.33011999999999997,20140300,20140600,20140600
2014-03-03 23:00:00,0.3249,0.32308000000000003,0.32308000000000003,20140300,20140600,20140600
2014-03-04 23:00:00,0.32744,0.3256,0.3256,20140300,20140600,20140600
2014-03-05 23:00:00,0.32804,0.3262,0.3262,20140300,20140600,20140600
2014-03-06 23:00:00,0.33138,0.3295,0.3295,20140300,20140600,20140600
2014-03-07 23:00:00,0.32788,0.32602,0.32602,20140600,20140900,20140900
2014-03-10 23:00:00,0.32711999999999997,0.32528,0.32528,20140600,20140900,20140900
2014-03-11 23:00:00,0.32634,0.3245,0.3245,20140600,20140900,20140900
2014-03-12 23:00:00,0.32718,0.32532,0.32532,20140600,20140900,20140900
2014-03-13 23:00:00,0.3255,0.32368,0.32368,20140600,20140900,20140900
2014-03-14 23:00:00,0.32732,0.32548,0.32548,20140600,20140900,20140900
2014-03-17 23:00:00,0.32766,0.3258,0.3258,20140600,20140900,20140900
2014-03-18 23:00:00,0.32892,0.32708000000000004,0.32708000000000004,20140600,20140900,20140900
2014-03-19 23:00:00,0.32876,0.3269,0.3269,20140600,20140900,20140900
2014-03-20 23:00:00,0.32684,0.325,0.325,20140600,20140900,20140900
2014-03-21 23:00:00,0.32682,0.32498,0.32498,20140600,20140900,20140900
2014-03-24 23:00:00,0.32838,0.32654,0.32654,20140600,20140900,20140900
2014-03-25 23:00:00,0.32844,0.32658000000000004,0.32658000000000004,20140600,20140900,20140900
2014-03-26 23:00:00,0.32776,0.32592,0.32592,20140600,20140900,20140900
2014-03-27 23:00:00,0.32838,0.32652,0.32652,20140600,20140900,20140900
2014-03-28 23:00:00,0.32811999999999997,0.32621999999999995,0.32621999999999995,20140600,20140900,20140900
2014-03-31 23:00:00,0.32892,0.32706,0.32706,20140600,20140900,20140900
2014-04-01 23:00:00,0.32908000000000004,0.32724000000000003,0.32724000000000003,20140600,20140900,20140900
2014-04-02 23:00:00,0.3286,0.32674000000000003,0.32674000000000003,20140600,20140900,20140900
2014-04-03 23:00:00,0.32798,0.32611999999999997,0.32611999999999997,20140600,20140900,20140900
2014-04-04 23:00:00,0.32778,0.3259,0.3259,20140600,20140900,20140900
2014-04-07 23:00:00,0.32808000000000004,0.3262,0.3262,20140600,20140900,20140900
2014-04-08 23:00:00,0.32971999999999996,0.32782,0.32782,20140600,20140900,20140900
2014-04-09 23:00:00,0.3312,0.3293,0.3293,20140600,20140900,20140900
2014-04-10 23:00:00,0.33136,0.32944,0.32944,20140600,20140900,20140900
2014-04-11 23:00:00,0.33121999999999996,0.32928,0.32928,20140600,20140900,20140900
2014-04-14 23:00:00,0.32966,0.32778,0.32778,20140600,20140900,20140900
2014-04-15 23:00:00,0.3285,0.32661999999999997,0.32661999999999997,20140600,20140900,20140900
2014-04-16 23:00:00,0.3287,0.32684,0.32684,20140600,20140900,20140900
2014-04-17 23:00:00,0.32911999999999997,0.32721999999999996,0.32721999999999996,20140600,20140900,20140900
2014-04-21 23:00:00,0.32882,0.32696,0.32696,20140600,20140900,20140900
2014-04-22 23:00:00,0.32816,0.32628,0.32628,20140600,20140900,20140900
2014-04-23 23:00:00,0.32874000000000003,0.32686,0.32686,20140600,20140900,20140900
2014-04-24 23:00:00,0.3284,0.32652,0.32652,20140600,20140900,20140900
2014-04-25 23:00:00,0.32754,0.32566,0.32566,20140600,20140900,20140900
2014-04-28 23:00:00,0.32838,0.32652,0.32652,20140600,20140900,20140900
2014-04-29 23:00:00,0.32818,0.32632,0.32632,20140600,20140900,20140900
2014-04-30 23:00:00,0.32924000000000003,0.32736,0.32736,20140600,20140900,20140900
2014-05-01 23:00:00,0.32982,0.32794,0.32794,20140600,20140900,20140900
2014-05-02 23:00:00,0.32908000000000004,0.32718,0.32718,20140600,20140900,20140900
2014-05-05 23:00:00,0.3292,0.3273,0.3273,20140600,20140900,20140900
2014-05-06 23:00:00,0.33105999999999997,0.32916,0.32916,20140600,20140900,20140900
2014-05-07 23:00:00,0.3315,0.3296,0.3296,20140600,20140900,20140900
2014-05-08 23:00:00,0.33052,0.3286,0.3286,20140600,20140900,20140900
2014-05-09 23:00:00,0.32806,0.32618,0.32618,20140600,20140900,20140900
2014-05-12 23:00:00,0.32842,0.32652,0.32652,20140600,20140900,20140900
2014-05-13 23:00:00,0.32686,0.325,0.325,20140600,20140900,20140900
2014-05-14 23:00:00,0.3266,0.32474000000000003,0.32474000000000003,20140600,20140900,20140900
2014-05-15 23:00:00,0.32652,0.32466,0.32466,20140600,20140900,20140900
2014-05-16 23:00:00,0.32634,0.32448,0.32448,20140600,20140900,20140900
2014-05-19 23:00:00,0.32684,0.32498,0.32498,20140600,20140900,20140900
2014-05-20 23:00:00,0.32648,0.32461999999999996,0.32461999999999996,20140600,20140900,20140900
2014-05-21 23:00:00,0.32684,0.325,0.325,20140600,20140900,20140900
2014-05-22 23:00:00,0.32778,0.32592,0.32592,20140600,20140900,20140900
2014-05-23 23:00:00,0.32732,0.32545999999999997,0.32545999999999997,20140600,20140900,20140900
2014-05-27 23:00:00,0.3272,0.32536,0.32536,20140600,20140900,20140900
2014-05-28 23:00:00,0.32682,0.32498,0.32498,20140600,20140900,20140900
2014-05-29 23:00:00,0.32842,0.32658000000000004,0.32658000000000004,20140600,20140900,20140900
2014-05-30 23:00:00,0.32921999999999996,0.32736,0.32736,20140600,20140900,20140900
2014-06-02 23:00:00,0.32798,0.32614,0.32614,20140600,20140900,20140900
2014-06-03 23:00:00,0.32768,0.32584,0.32584,20140600,20140900,20140900
2014-06-04 23:00:00,0.32904,0.3272,0.3272,20140600,20140900,20140900
2014-06-05 23:00:00,0.33044,0.3286,0.3286,20140600,20140900,20140900
2014-06-06 23:00:00,0.33305999999999997,0.3312,0.3312,20140600,20140900,20140900
2014-06-09 23:00:00,0.32904,0.32742,0.32742,20140900,20141200,20141200
2014-06-10 23:00:00,0.3278,0.32618,0.32618,20140900,20141200,20141200
2014-06-11 23:00:00,0.3276,0.32592,0.32592,20140900,20141200,20141200
2014-06-12 23:00:00,0.32768,0.32602,0.32602,20140900,20141200,20141200
2014-06-13 23:00:00,0.32688,0.32522,0.32522,20140900,20141200,20141200
2014-06-16 23:00:00,0.32564,0.32398000000000005,0.32398000000000005,20140900,20141200,20141200
2014-06-17 23:00:00,0.32486,0.32322,0.32322,20140900,20141200,20141200
2014-06-18 23:00:00,0.32642,0.32478,0.32478,20140900,20141200,20141200
2014-06-19 23:00:00,0.32642,0.32478,0.32478,20140900,20141200,20141200
2014-06-20 23:00:00,0.32488,0.32328,0.32328,20140900,20141200,20141200
2014-06-23 23:00:00,0.32528,0.32366,0.32366,20140900,20141200,20141200
2014-06-24 23:00:00,0.3258,0.32418,0.32418,20140900,20141200,20141200
2014-06-25 23:00:00,0.3275,0.32586,0.32586,20140900,20141200,20141200
2014-06-26 23:00:00,0.3262,0.32456,0.32456,20140900,20141200,20141200
2014-06-27 23:00:00,0.32666,0.32504,0.32504,20140900,20141200,20141200
2014-06-30 23:00:00,0.3278,0.32611999999999997,0.32611999999999997,20140900,20141200,20141200
2014-07-01 23:00:00,0.32728,0.32564,0.32564,20140900,20141200,20141200
2014-07-02 23:00:00,0.32798,0.32632,0.32632,20140900,20141200,20141200
2014-07-03 23:00:00,0.32716,0.3255,0.3255,20140900,20141200,20141200
2014-07-07 23:00:00,0.32696,0.32532,0.32532,20140900,20141200,20141200
2014-07-08 23:00:00,0.32808000000000004,0.32644,0.32644,20140900,20141200,20141200
2014-07-09 23:00:00,0.32942,0.32774000000000003,0.32774000000000003,20140900,20141200,20141200
2014-07-10 23:00:00,0.32711999999999997,0.32544,0.32544,20140900,20141200,20141200
2014-07-11 23:00:00,0.32742,0.32574000000000003,0.32574000000000003,20140900,20141200,20141200
